CD_STAT_SECTOR,CD_YEAR,MS_P25,CD_TYPE_FR
62063D01-,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063E00-,2023,80250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F00-,2023,102500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F01-,2023,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F21-,2023,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F322,2023,116000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063G120,2023,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063H00-,2023,117500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063H301,2023,142500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093A001,2023,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093A11-,2023,124500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093C20-,2023,140500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A000,2023,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A100,2023,83500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A11-,2023,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A121,2023,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A301,2023,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A453,2023,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A511,2023,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A542,2023,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A552,2023,94000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096B011,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096C031,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096C110,2023,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62118A001,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62118A10-,2023,161500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62118B001,2023,148500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63020B100,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63040A02-,2023,156000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63046A11-,2023,152000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63058A600,2023,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63058C10-,2023,148000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63079A311,2023,182500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63079B201,2023,191022.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63084A030,2023,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
64074A201,2023,226500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71004C001,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71004C022,2023,227500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71004D100,2023,260000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71011A622,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016A03-,2023,290000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016A04-,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016A4OB,2023,259000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016B11-,2023,232000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016B1AB,2023,242500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71020A001,2023,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A301,2023,200000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A312,2023,239000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A401,2023,246000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A501,2023,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A912,2023,295000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022C001,2023,255000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022D00-,2023,212000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022D30-,2023,218000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022F00-,2023,236000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71034A032,2023,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A001,2023,153500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A052,2023,214500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A302,2023,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A500,2023,183500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71057A031,2023,248500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71057A042,2023,260000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71057A101,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070A001,2023,212500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070A201,2023,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070B001,2023,227000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070B100,2023,260000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72003C00-,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72020A100,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72020A826,2023,244750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72020A837,2023,277000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72021B022,2023,227500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72025A01-,2023,249500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72025A101,2023,258500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72025B00-,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72029A020,2023,246950.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72037A01-,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72037A032,2023,245000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72037B001,2023,305000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72038B00-,2023,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72039A000,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72039A02-,2023,284000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72039B001,2023,250000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72041E019,2023,141601.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042A032,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042A311,2023,226250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042D00-,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73066C000,2023,186300.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73107A330,2023,197475.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73107D201,2023,164500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
81004B00-,2023,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
81004C00-,2023,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
83012E263,2023,135400.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
83013C391,2023,146500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
83044D362,2023,89000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
84068C090,2023,82500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
85046A000,2023,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91114B020,2023,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91142A464,2023,18000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91142B062,2023,74000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91142D163,2023,66000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92003A00-,2023,99000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92045B000,2023,197000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094H100,2023,217500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094J00-,2023,163175.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094J11-,2023,184500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094L10-,2023,255000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92137D010,2023,129500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92137D101,2023,152500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92140A00-,2023,190000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92140H00-,2023,163500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
